2021/10/24,1,11730,21710
2021/10/24,2,11474,21580
2021/10/24,3,11478,22203
2021/10/24,4,11487,22218
2021/10/24,5,11697,22249
2021/10/24,6,12322,22207
2021/10/24,7,13009,22194
2021/10/24,8,13234,22269
2021/10/24,9,13367,22350
2021/10/24,10,13352,22474
2021/10/24,11,13359,22496
2021/10/24,12,13338,22522
2021/10/24,13,13396,22293
2021/10/24,14,13712,22313
2021/10/24,15,13893,22212
2021/10/24,16,14469,22174
2021/10/24,17,15037,22127
2021/10/24,18,15514,22458
2021/10/24,19,15288,22586
2021/10/24,20,14681,22923
2021/10/24,21,13937,23907
2021/10/24,22,13137,24063
2021/10/24,23,12359,24318
2021/10/24,24,11829,24595
2021/10/25,1,11596,24421
2021/10/25,2,11592,24454
2021/10/25,3,11507,24633
2021/10/25,4,11781,24782
2021/10/25,5,12360,24899
2021/10/25,6,13571,25026
2021/10/25,7,15275,23879
2021/10/25,8,15856,23525
2021/10/25,9,15847,23655
2021/10/25,10,16152,24793
2021/10/25,11,16402,24779
2021/10/25,12,16269,24665
2021/10/25,13,16141,24639
2021/10/25,14,16087,24797
2021/10/25,15,16033,24838
2021/10/25,16,16484,24985
2021/10/25,17,16871,25047
2021/10/25,18,16854,25212
2021/10/25,19,16292,25219
2021/10/25,20,15806,25431
2021/10/25,21,15131,25333
2021/10/25,22,14242,25406
2021/10/25,23,13159,25337
2021/10/25,24,12619,25304
2021/10/26,1,12252,25120
2021/10/26,2,12184,25003
2021/10/26,3,12147,24893
2021/10/26,4,12314,24772
2021/10/26,5,12902,24654
2021/10/26,6,14075,24402
2021/10/26,7,15451,24442
2021/10/26,8,16138,24912
2021/10/26,9,16262,25037
2021/10/26,10,16267,25243
2021/10/26,11,16260,25338
2021/10/26,12,16082,25571
2021/10/26,13,16004,25645
2021/10/26,14,15957,25647
2021/10/26,15,16002,25685
2021/10/26,16,16517,25640
2021/10/26,17,16983,25467
2021/10/26,18,16997,25369
2021/10/26,19,16698,25156
2021/10/26,20,16372,24943
2021/10/26,21,15701,24856
2021/10/26,22,14701,24700
2021/10/26,23,13523,24408
2021/10/26,24,12822,24132
2021/10/27,1,12470,23190
2021/10/27,2,12380,23312
2021/10/27,3,12263,23218
2021/10/27,4,12418,23170
2021/10/27,5,12848,23075
2021/10/27,6,14166,23052
2021/10/27,7,15521,23024
2021/10/27,8,15913,22506
2021/10/27,9,15653,22360
2021/10/27,10,15044,22348
2021/10/27,11,14822,22355
2021/10/27,12,14657,22468
2021/10/27,13,14611,22365
2021/10/27,14,14506,22276
2021/10/27,15,14679,22369
2021/10/27,16,15208,22262
2021/10/27,17,15793,22230
2021/10/27,18,16252,22239
2021/10/27,19,16249,22261
2021/10/27,20,15732,22463
2021/10/27,21,15053,22561
2021/10/27,22,14253,22831
2021/10/27,23,13488,22640
2021/10/27,24,12810,23034
2021/10/28,1,12078,23083
2021/10/28,2,11792,23374
2021/10/28,3,11914,23837
2021/10/28,4,11977,23897
2021/10/28,5,12484,24095
2021/10/28,6,13803,24108
2021/10/28,7,15236,23934
2021/10/28,8,15396,24254
2021/10/28,9,15207,24416
2021/10/28,10,14913,24617
2021/10/28,11,14838,24602
2021/10/28,12,14602,24819
2021/10/28,13,14368,24723
2021/10/28,14,14098,24502
2021/10/28,15,14236,24712
2021/10/28,16,14989,24690
2021/10/28,17,15867,24939
2021/10/28,18,16215,24894
2021/10/28,19,16171,25086
2021/10/28,20,15803,25559
2021/10/28,21,15317,25835
2021/10/28,22,14348,25800
2021/10/28,23,13444,25309
2021/10/28,24,12808,25545
2021/10/29,1,12417,25239
2021/10/29,2,12172,24799
2021/10/29,3,11988,24759
2021/10/29,4,12069,24870
2021/10/29,5,12645,25065
2021/10/29,6,13840,25069
2021/10/29,7,15245,25042
2021/10/29,8,15751,25098
2021/10/29,9,15595,25284
2021/10/29,10,15553,25259
2021/10/29,11,15193,25001
2021/10/29,12,14918,24981
2021/10/29,13,14872,25242
2021/10/29,14,14724,25240
2021/10/29,15,14955,25465
2021/10/29,16,15526,25782
2021/10/29,17,15944,25691
2021/10/29,18,15982,26058
2021/10/29,19,15598,26182
2021/10/29,20,15301,26223
2021/10/29,21,14761,26074
2021/10/29,22,13979,25813
2021/10/29,23,13095,25683
2021/10/29,24,12456,25349
2021/10/30,1,12119,24647
2021/10/30,2,11890,24383
2021/10/30,3,11761,24172
2021/10/30,4,11776,24160
2021/10/30,5,11963,24273
2021/10/30,6,12609,24027
2021/10/30,7,13471,23692
2021/10/30,8,14227,23563
2021/10/30,9,14945,23516
2021/10/30,10,15287,23614
2021/10/30,11,15626,23593
2021/10/30,12,15456,23294
2021/10/30,13,15283,23124
2021/10/30,14,15222,23126
2021/10/30,15,15242,23420
2021/10/30,16,15547,23321
2021/10/30,17,15986,23179
2021/10/30,18,15854,23187
2021/10/30,19,15290,23039
2021/10/30,20,14803,23043
2021/10/30,21,14304,23043
2021/10/30,22,13685,22795
2021/10/30,23,12935,22761
2021/10/30,24,12306,22986
